framework,category,backend,curve,circuit,input,operation,nbConstraints,nbSecret,nbPublic,ram,time,proofSize,count
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,254531896,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,245881144,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,witness,262145,1,1,250075448,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2112364264,5619881,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2112102120,5694023,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2116558568,5651121,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2190027512,5637838,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2528016200,5896720,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2145918696,5820005,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2129141480,5648391,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2141724392,5619888,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2150113000,5681899,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,prove,262145,1,1,2528016200,5846564,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2128879336,2111,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2116558568,2639,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2116558568,2398,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2129141480,2410,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2116820712,2429,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2133335784,2525,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2150113000,2291,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2120752872,2341,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2112364264,2476,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_18.json,verify,262145,1,1,2129141480,2095,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,185519400,518286,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,181325096,536671,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,189451560,533174,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,185519400,538689,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,185519400,524704,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,189713704,538194,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,193908008,558158,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,172674344,548109,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,160615720,559358,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,compile,524289,1,1,173198632,553842,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4304253160,10758720,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4203714760,10568287,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4161444040,10766713,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4056514728,10731121,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4300321000,10735576,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4170422472,10742953,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4161509576,10574820,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4094525608,10788633,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4161509576,10796810,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,setup,524289,1,1,4169898184,10701847,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,464456056,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,465045880,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,433519976,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,475397480,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,475135336,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,488045928,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,441646440,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,472910200,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,495910248,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,witness,524289,1,1,475200872,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4167732408,10992562,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4199258312,10989319,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4174354632,10913454,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4161509576,11022053,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4195522760,10979746,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4199520456,11033950,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4635881768,11377963,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4640076072,11403248,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4165966024,10987856,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,prove,524289,1,1,4161509576,11085423,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4195326152,2351,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4165966024,2574,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4165638344,2403,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4279087336,2151,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4195064008,2080,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4199258312,2202,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4270633192,2570,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4304515304,2386,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4300058856,2609,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_19.json,verify,524289,1,1,4165703880,2382,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,341763400,1139655,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,307881288,1116227,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,333702472,1142545,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,337438024,1096860,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,329377096,1112003,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,350217544,1140728,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,358606152,1136040,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,341828936,1124356,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,337044808,1120187,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,compile,1048577,1,1,337765704,1092956,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8178395224,21605306,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8382024840,21494242,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8165615704,21547074,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8382286984,21552118,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8378027144,21621402,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8529224872,20997278,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8516379816,20974073,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8169875544,21577342,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8654798024,21531771,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,setup,1048577,1,1,8373767304,21473337,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,900488680,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,929783272,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,866797000,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,913202664,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,900488680,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,891772392,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,929783272,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,925654504,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,858480104,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,witness,1048577,1,1,892231144,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8377961608,21523463,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,7962313768,21555414,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8165746776,21649477,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8377961608,21578302,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8377765000,21777095,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8378092680,21724912,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8373570696,21636946,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8845975800,22456973,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8451299480,21609688,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,prove,1048577,1,1,8377765000,21584800,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8377830536,2596,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8174135384,2461,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8386481288,2189,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8377830536,2527,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8369376392,2420,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8182851672,2372,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8378027144,2528,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8447367320,2391,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8850039032,2150,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_20.json,verify,1048577,1,1,8169678936,2464,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,678060440,2311950,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,665477528,2299971,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,644243864,2285695,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,637883784,2247854,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,648061336,2262422,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,625497480,2358994,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,606495128,2257983,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,665739672,2285629,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,652698008,2261346,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,compile,2097153,1,1,619078040,2238365,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,16907166792,42368412,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,17156802680,43293838,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,17168992376,41581698,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,16606799864,43027861,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,17182558328,42571441,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,16741154840,43144820,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,16902464584,42515607,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,16607062008,43351124,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,17045847144,42403882,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,setup,2097153,1,1,16191414168,43353769,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1833194200,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1855866568,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1706566296,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1949913816,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1937724120,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1904038616,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1953845976,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1784295080,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1847215816,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,witness,2097153,1,1,1945604824,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,16598280184,43084462,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,16607062008,43243942,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,16606799864,43047280,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,16199999384,43185260,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,17259304072,45034550,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,16607127544,43178034,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,16619841528,43135992,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,16611518456,43326984,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,16602343416,43144747,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,prove,2097153,1,1,17728039160,44930840,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,16195411864,2594,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,16602343416,2450,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,17274577048,2131,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,17283031192,2148,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,16607062008,2530,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,16607127544,2624,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,17156802680,2257,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,16611256312,2491,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,16607193080,2449,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_21.json,verify,2097153,1,1,17259500680,2104,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,1,1233776168,4837143,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,1,1239802392,4617995,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,1,1193861656,4860062,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,1,1319696952,4723951,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,1,1246293544,4878427,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,1,1359414856,4832538,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,1,1250749992,4864795,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,1,1191872008,4830487,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,1,1389037128,4717413,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,compile,4194305,1,1,1355089480,4636172,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,setup,4194305,1,1,32940323528,84172331,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,setup,4194305,1,1,32132290040,85447281,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,setup,4194305,1,1,32098997752,85690382,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,setup,4194305,1,1,32389072440,85340281,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,setup,4194305,1,1,32919083688,85311470,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,setup,4194305,1,1,32075729384,85884633,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,setup,4194305,1,1,32113549832,85964687,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,setup,4194305,1,1,32115512824,86050703,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,setup,4194305,1,1,32136746488,85459123,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,setup,4194305,1,1,32109289992,85641628,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,witness,4194305,1,1,3530469480,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,witness,4194305,1,1,3534663784,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,witness,4194305,1,1,3278733352,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,witness,4194305,1,1,3725710488,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,witness,4194305,1,1,3601909896,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,witness,4194305,1,1,3792694456,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,witness,4194305,1,1,3710961800,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,witness,4194305,1,1,3744784552,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,witness,4194305,1,1,3639658632,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,witness,4194305,1,1,3330837560,1048,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,prove,4194305,1,1,32103454200,86478122,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,prove,4194305,1,1,32128423416,86366108,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,prove,4194305,1,1,32109814280,86287733,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,prove,4194305,1,1,32361151016,86386387,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,prove,4194305,1,1,32132617720,86546514,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,prove,4194305,1,1,33223907064,86165469,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,prove,4194305,1,1,32942614200,86286790,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,prove,4194305,1,1,32115774968,86546032,880,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,verify,4194305,1,1,32111580664,2551,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,verify,4194305,1,1,32946808504,2628,0,1
gnark,circuit,plonk,bn254,exponentiate,input/circuit/exponentiate_2/input_22.json,verify,4194305,1,1,32106927608,2549,0,1
